Woonsa:0,Dominic:1,Sath:2,Feng Yan:3,Miho:4,Rasheed:5,Verad:6,Aegir:7,Lushen:9,Figaro:10,Hekerson:11,Ryan:12,Lulu and Friends:8,Ariel:13,Laika:14,Kaki:15,Raoq:16,Mellia:17,Coco:18,Xiao Ling:19,Loren:20,Chloe:21,Riley:22,Trevor:23,
10,17,20,21,6516,4109
6,13,15,20,7521,3104
8,18,19,22,5157,5468
1,5,14,20,2467,8158
7,12,14,21,8001,2624
4,15,22,23,7482,3143
10,17,20,22,6068,4557
2,3,10,16,4980,5645
13,15,17,23,4011,4866
4,15,21,23,8148,2477
5,15,18,21,5426,5199
0,3,12,15,6367,4258
1,4,9,10,4741,5884
8,14,21,22,8376,2249
0,1,7,8,7037,3588
0,5,8,15,5151,5474
4,9,11,19,3013,7612
1,18,21,23,7795,2830
3,7,9,10,7272,3353
3,4,10,22,8455,2170
1,10,20,21,8294,2331
2,10,20,22,5249,5376
3,5,14,17,3464,7161
4,10,11,22,6101,4524
8,13,14,20,3429,7196
0,9,10,15,6472,4153
5,7,18,23,5182,5443
9,13,14,15,5488,5137
1,4,12,18,3334,7291
0,11,18,22,4898,5727
2,5,8,9,831,8045
3,6,14,23,7326,3299
1,5,7,12,5772,4853
3,7,12,19,6455,4170
8,14,20,21,2905,5971
6,7,8,23,9069,1556
4,9,16,20,4623,6002
0,7,13,15,7938,2687
10,12,15,17,3920,6705
3,12,16,18,3005,5872
10,15,20,21,6651,3974
1,5,10,14,2383,8242
6,9,20,23,6903,3722
3,4,7,16,7811,2814
4,8,12,23,6178,4447
0,9,18,23,4384,6241
0,5,17,21,4173,6452
0,10,11,14,1369,9256
12,13,16,23,5656,4969
10,13,18,21,8523,2102
5,18,22,23,3998,6627
4,10,11,15,3165,5712
6,18,22,23,6991,3634
7,17,18,22,4964,5661
3,7,13,23,7080,3545
9,10,14,20,1859,8766
2,7,14,16,3589,5287
0,18,19,20,3240,7385
3,5,11,18,1921,8704
4,10,13,20,4511,6114
0,5,11,14,1140,9485
11,13,18,20,508,8368
0,3,8,12,6151,4474
5,19,20,22,6867,3758
6,10,15,17,6968,3657
1,11,12,20,1334,9291
1,5,13,22,4664,5961
9,10,11,15,3965,6660
3,5,7,8,6720,3905
7,15,16,19,5950,4675
0,6,15,19,7899,2726
0,10,11,13,4354,6271
3,11,16,21,7474,3151
5,8,11,21,133,8744
1,8,15,19,6979,3646
17,19,20,23,4966,5659
6,9,13,17,6732,3893
7,10,16,19,5925,4700
13,15,17,21,7190,3435
0,13,21,22,3295,7330
4,5,19,23,2934,5943
8,11,21,23,7657,2968
8,13,16,22,4327,6298
1,3,8,15,6878,3747
5,8,9,15,2727,6149
1,5,6,8,8411,2214
1,16,18,23,4289,6336
2,6,8,10,6279,4346
3,4,5,11,4610,6015
2,4,22,23,7235,3390
1,6,14,18,6404,4221
1,14,21,23,7093,3532
6,15,18,19,5995,4630
7,9,11,18,2927,7698
8,17,18,19,3244,7381
1,2,11,20,990,9635
2,3,8,17,6333,4292
2,3,8,20,3715,6910
0,5,15,16,5969,4656
1,10,11,17,2610,8015
6,13,14,16,6975,3650
1,11,16,20,2916,7709
2,7,20,21,4799,4077
8,14,19,21,2903,5973
0,8,10,23,7299,3326
0,18,21,23,3301,5575
5,16,20,22,5341,5284
3,4,6,18,7405,3220
5,15,16,17,5024,5601
0,14,15,18,4791,5834
3,4,7,14,5383,3493
3,13,17,23,8178,2447
16,17,18,21,5177,5448
3,10,13,15,4512,4364
6,12,16,20,5597,5028
1,6,10,17,5529,3347
3,13,16,17,6101,4524
6,8,14,22,6938,3687
10,11,14,22,3633,6992
2,6,9,16,6350,4275
3,8,10,13,4173,6452
4,11,15,17,2956,5920
7,12,20,23,5304,5321
1,6,14,23,7395,3230
0,4,9,15,5086,3790
2,7,8,12,4423,6202
2,10,16,18,3122,7503
6,10,12,23,6369,4256
0,6,9,23,7914,2711
0,9,14,20,3461,7164
1,8,9,10,4674,5951
5,6,17,18,3432,5445
1,8,13,18,1407,7469
8,18,20,23,5139,5486
3,13,14,15,7163,3462
2,10,17,21,5642,4983
4,5,7,17,5607,5018
4,6,10,11,6066,4559
2,6,11,15,6340,4285
5,14,18,21,2688,6189
1,6,9,10,7226,3399
2,11,13,19,731,8145
7,12,22,23,6721,3904
2,5,14,20,634,9991
8,11,17,23,3829,6796
9,12,18,23,1461,7415
0,10,12,20,3044,7581
2,4,13,22,8338,2287
6,7,8,21,8215,2410
0,16,17,23,5870,4755
1,10,13,18,5792,4833
0,1,2,8,5119,5506
2,9,10,18,1706,8919
2,9,11,19,1519,9106
4,7,13,16,7363,3262
0,1,8,9,4255,4621
4,8,13,15,6827,3798
11,13,14,16,4425,6200
7,10,13,22,6979,3646
6,11,15,16,7074,3551
4,9,11,14,1781,7096
9,11,16,19,2057,8568
4,10,12,18,2599,8026
1,3,4,18,6023,4602
0,6,7,14,6559,2317
1,6,19,22,9193,1432
1,5,14,16,4718,5907
1,2,10,11,1848,8777
0,6,10,22,6746,3879
0,9,13,15,6523,4102
15,18,21,23,4837,5788
4,6,9,12,6390,4235
0,2,7,12,5457,5168
11,12,15,19,2202,8423
3,4,12,20,4596,6029
0,1,6,20,8300,2325
1,7,12,17,4870,5755
5,6,10,14,2952,5924
0,6,9,17,6812,3813
1,5,18,19,4343,6282
0,5,8,14,5026,5599
12,15,16,20,3198,7427
0,9,14,17,3350,7275
4,7,15,21,6803,2073
9,19,22,23,7164,3461
4,8,20,22,7325,3300
5,11,14,20,860,9765
6,12,14,21,4601,4275
1,9,19,23,5562,5063
3,7,15,17,5762,3114
7,8,17,19,3679,5198
1,2,18,20,1207,7669
8,13,14,18,1172,7704
0,6,12,13,8749,1876
0,3,18,19,3508,5368
7,8,12,13,5157,5468
2,6,21,22,7038,3587
5,6,9,21,8093,2532
0,2,6,17,6431,4194
7,8,21,22,8684,1941
0,5,11,22,2592,8033
4,20,22,23,7027,3598
9,10,21,23,6814,3811
0,2,8,10,2438,8187
4,6,7,17,6829,2047
4,9,10,16,4774,5851
10,15,17,19,3874,5003
5,6,14,21,7544,3081
14,19,20,23,4765,5860
7,19,21,23,8768,1857
1,6,7,8,9243,1382
6,8,11,14,4196,6429
1,15,16,23,6893,3732
5,6,15,18,6504,4121
4,5,8,17,3209,7416
1,3,5,14,4816,5809
4,7,11,17,5066,5559
5,16,22,23,6610,4015
7,8,16,23,6549,4076
2,7,8,11,4107,6518
2,15,18,20,1837,8788
6,7,8,9,8232,2393
0,12,13,16,5200,5425
6,9,17,21,7803,2822
8,11,14,16,3831,6794
0,16,18,20,3950,6675
4,7,14,15,6353,4272
6,12,16,17,5125,5500
0,6,10,16,6897,3728
1,4,17,21,8038,2587
2,13,19,22,5768,4857
9,10,16,23,5038,5587
2,6,17,20,5653,4972
5,13,14,20,4266,6359
7,16,19,20,5115,5510
8,13,18,20,2410,8215
8,10,12,20,1154,7722
0,5,8,17,1633,8992
5,15,20,22,5593,5032
6,20,21,22,9577,1048
2,6,17,18,5654,4971
6,8,18,20,6620,4005
10,11,18,21,6758,3867
6,8,21,22,5250,5375
4,9,14,18,2749,7876
7,11,14,15,4659,5966
13,16,17,23,4195,4681
1,6,8,11,4875,4001
12,16,17,18,1556,9069
0,5,13,15,6085,4540
1,2,7,19,4328,4549
3,8,12,23,3803,5073
7,14,15,23,5750,4875
2,10,13,14,985,7892
5,7,12,19,4069,4807
0,4,7,12,6247,4378
0,11,12,14,1490,9135
6,18,19,22,7707,2918
1,12,14,18,1891,8734
4,6,13,19,5121,3755
2,3,11,19,2908,7717
8,9,10,21,7644,2981
0,4,14,20,2332,6544
8,13,14,15,4005,6620
0,3,7,18,6838,3787
1,4,8,16,5125,3752
0,3,4,17,6215,4410
1,6,15,23,8012,2613
16,18,21,23,5138,5487
6,19,20,23,7723,2902
0,11,15,16,5844,4781
3,10,17,23,5794,4831
1,6,9,22,7294,1583
2,3,15,19,5430,5195
5,13,18,21,489,8387
3,4,5,21,3978,4898
1,8,12,23,4876,5749
1,13,16,17,4748,4128
3,16,18,23,5604,5021
9,14,15,18,3556,7069
0,7,8,19,5963,4662
2,7,12,17,4432,6193
2,8,13,16,1494,7382
4,8,15,21,8948,1677
4,8,12,19,5645,4980
1,2,17,19,3144,5732
5,7,20,23,6583,4042
4,12,13,15,5252,5373
0,2,6,18,5271,5354
3,4,8,21,4136,4741
0,3,4,5,4958,5667
2,5,9,14,1508,9117
6,8,16,17,6972,3653
4,10,13,19,4550,6075
6,15,18,22,8203,2422
1,16,20,21,7395,3230
2,20,22,23,3859,6766
3,6,14,21,8214,2411
4,10,13,18,3688,6937
1,9,19,22,7834,2791
5,11,16,17,2235,8390
1,6,10,12,6472,4153
2,3,7,20,5483,5142
3,6,13,22,7951,2674
7,10,11,16,4783,5842
0,8,12,21,6878,3747
9,15,18,21,6154,4471
10,21,22,23,2773,6104
1,10,12,16,3813,6812
3,8,13,17,5374,5251
3,4,19,21,5663,3213
0,4,19,23,6842,3783
5,6,17,22,6799,3826
3,9,14,15,6162,4463
6,11,12,14,3754,6871
10,17,21,23,8366,2259
3,7,15,23,7792,2833
6,10,14,15,7111,3514
0,6,10,14,6037,4588
1,6,7,16,8941,1684
4,6,10,18,4397,4479
9,12,14,16,2504,8121
2,6,17,19,4772,4104
3,11,15,23,5494,5131
0,1,3,4,5552,3324
0,1,8,12,4853,5772
0,6,8,17,6838,3787
3,7,8,18,7011,3614
8,9,13,16,3062,7563
0,4,6,12,6407,4218
0,4,15,19,6408,4217
1,15,16,18,5280,5345
5,11,14,18,683,9942
0,5,10,15,4727,5898
1,5,19,22,5138,3738
1,2,3,15,5130,3746
1,9,12,23,4533,6092
0,4,13,20,4386,6239
1,5,6,9,7102,3523
3,8,9,12,5582,5043
10,11,16,22,6163,4462
0,2,3,13,6834,3791
1,6,20,23,8172,2453
9,10,19,21,2868,6008
4,15,19,20,4636,5989
7,15,16,23,6216,4409
12,13,17,18,3745,6880
0,1,3,13,6928,3697
9,11,12,15,3135,7490
2,5,6,22,6524,4101
8,10,22,23,6797,3828
2,5,7,23,5182,5443
3,5,9,23,5216,5409
5,6,18,23,6101,4524
3,6,12,17,7363,3262
4,13,14,22,9044,1581
5,9,20,22,5719,4906
7,8,9,19,4185,6440
1,9,12,13,6016,4609
6,10,11,20,4174,6451
0,5,8,12,2531,8094
0,4,5,8,5021,5604
3,7,19,23,5949,2927
1,8,13,14,4675,5950
2,10,16,17,3719,6906
6,10,12,21,9188,1437
5,10,13,15,6004,4621
1,2,4,14,2835,7790
6,17,18,19,4931,5694
0,1,2,18,3411,7214
1,16,21,23,5730,3146
8,10,11,19,2354,8271
3,6,13,17,7478,3147
1,12,16,22,6101,4524
2,12,16,18,1361,9264
3,6,8,18,4739,4138
0,1,17,18,4413,6212
1,9,10,20,3500,7125
3,21,22,23,4902,3974
12,14,20,22,2234,6642
1,2,8,11,3089,7536
3,10,11,13,5661,4964
2,4,13,20,4873,5752
3,4,16,20,6320,4305
7,8,18,21,2635,6241
6,8,14,20,7974,2651
0,14,16,18,4563,6062
4,6,7,22,9661,964
9,13,16,23,3794,5083
13,18,21,22,1359,7517
0,5,8,21,4364,6261
3,15,17,22,8013,2612
8,16,19,22,5137,5488
1,2,7,17,5643,4982
5,13,16,19,4794,5831
3,14,17,19,4953,5672
0,4,5,11,1864,8761
3,9,12,20,4305,6320
0,6,8,15,7736,2889
1,8,13,20,5807,4818
3,7,11,23,6723,3902
4,10,15,21,5516,3360
11,16,18,23,3054,7571
1,6,11,15,7514,3111
15,21,22,23,7385,3240
2,8,14,21,5671,4954
10,11,13,16,3299,7326
0,9,11,22,5884,4741
2,12,13,23,5457,5168
0,3,5,21,5615,5010
9,18,20,21,1363,7513
2,8,20,23,2662,7963
0,6,9,16,6245,2631
7,9,16,23,5374,5251
7,13,15,16,6398,4227
1,6,17,19,7617,3008
0,4,5,19,4233,6392
6,7,17,19,6483,2393
6,15,21,23,9374,1251
6,8,9,15,7190,3435
3,8,11,13,4780,5845
0,4,8,11,2498,8127
0,12,17,23,4416,6209
1,6,18,19,6840,3785
4,8,13,23,7514,3111
0,5,19,22,7675,2950
0,2,8,20,2592,8033
0,5,15,17,4514,6111
3,4,7,21,9331,1294
3,10,12,17,4445,6180
9,11,18,23,2186,8439
2,4,9,22,6683,3942
3,7,11,14,5298,5327
0,1,10,14,4505,6120
4,8,15,17,6142,4483
4,13,20,21,3447,5429
4,7,10,22,7881,2744
3,8,12,15,5215,5410
8,9,18,21,2747,7878
6,16,17,23,6680,3945
0,9,12,19,3859,6766
1,9,14,22,6795,3830
2,7,21,22,7741,2884
1,6,17,20,6973,3652
3,8,12,19,2861,6015
6,14,16,18,4958,3919
0,2,15,22,7988,2637
3,12,13,20,3898,6727
1,2,11,16,2725,7900
2,11,16,17,1581,7296
16,19,20,22,6366,4259
11,13,21,23,4982,5643
3,4,14,16,5144,3732
5,19,21,23,4278,6347
0,1,9,16,5458,3418
3,11,13,19,6915,3710
2,10,12,18,861,8015
3,16,19,20,5248,5377
0,20,21,23,7217,3408
11,14,19,22,5161,5464
0,16,19,22,7642,2983
2,3,8,22,7610,3015
1,2,9,14,2282,8343
6,13,14,21,9517,1108
9,20,22,23,3556,5320
1,2,5,10,1871,8754
0,8,15,23,6447,4178
2,4,10,17,3120,7505
3,13,16,23,5255,3622
13,17,18,21,7651,2974
3,4,10,23,4788,4089
2,4,17,23,4014,6611
14,16,20,23,3271,5605
0,4,10,12,3279,7346
6,7,19,20,6887,1990
6,11,15,19,5733,4892
0,5,9,14,2733,7892
3,14,16,17,5120,5505
0,13,16,21,9464,1161
7,10,11,23,5255,5370
2,3,6,23,8242,2383
4,9,20,21,7655,2970
0,1,6,12,7557,3068
2,6,9,15,6056,2820
4,17,19,22,8172,2453
1,6,8,18,6615,4010
2,3,10,22,5884,4741
4,7,21,22,9195,1430
1,4,5,20,3950,6675
0,17,18,19,3756,6869
3,5,15,23,6481,4144
4,10,20,22,7309,3316
0,7,11,15,6169,4456
7,9,15,19,5770,4855
4,7,19,23,7494,3131
5,16,21,22,6432,4193
0,4,9,16,6190,4435
0,8,14,23,4498,6127
3,8,14,16,6487,4138
5,9,17,19,2798,7827
2,3,11,18,2133,8492
1,4,15,18,5688,4937
6,10,13,17,6867,3758
8,10,15,16,6660,3965
1,16,19,21,6103,2773
4,9,17,18,2969,7656
1,11,14,17,1667,8958
2,7,11,19,3443,7182
0,5,11,19,1404,9221
3,10,12,16,5664,4961
2,10,19,21,6773,3852
1,7,10,22,8542,2083
0,6,15,20,6177,2699
2,7,18,21,6195,4430
4,5,7,14,5579,5046
4,11,18,19,2689,7936
12,14,16,23,3978,6647
3,7,12,15,6509,4116
1,10,11,14,1279,7597
9,12,15,21,8063,2562
0,3,8,22,8933,1692
6,7,19,22,9301,1324
0,10,20,22,1994,6883
6,8,15,23,4949,3927
8,17,21,23,6203,4422
11,14,16,20,1562,7314
4,6,14,18,5931,4694
0,12,13,19,5046,5579
4,13,15,22,8917,1708
5,7,13,16,6177,4448
8,16,22,23,8029,2596
1,10,15,18,4174,4702
2,9,17,22,3581,5295
4,14,16,17,4078,6547
6,8,14,23,7369,3256
2,3,12,14,2904,7721
5,14,15,22,7090,3535
6,10,12,16,5774,4851
16,17,18,20,1831,8794
3,10,13,21,2465,6411
0,5,6,23,4102,4774
0,14,17,19,3110,7515
2,5,8,21,614,8262
0,2,9,22,6970,3655
0,6,7,8,8338,2287
0,9,10,22,6360,4265
6,7,20,21,9803,822
1,2,20,21,5217,5408
2,6,19,20,5219,5406
0,13,19,22,2043,6833
8,12,18,19,3224,7401
6,9,10,12,5322,5303
8,18,20,22,2674,7951
14,15,18,22,7331,3294
1,4,7,21,8449,2176
8,10,17,21,6490,4135
2,10,18,19,2108,8517
7,12,19,21,8653,1972
0,13,18,23,4749,5876
3,6,7,10,7313,1563
1,4,5,9,3720,6905
3,13,15,18,7057,3568
5,6,15,16,7596,3029
3,4,7,15,8067,2558
5,8,20,21,1923,8702
7,8,11,17,3987,6638
5,6,9,13,6616,4009
7,8,13,19,3931,6694
9,11,15,17,2641,6235
1,2,5,16,3602,7023
1,3,21,22,8915,1710
6,11,20,21,6951,3674
6,10,12,22,7681,2944
8,12,15,20,3466,7159
0,6,13,18,6987,3638
4,12,13,14,5409,5216
1,5,9,18,2795,7830
0,6,11,21,9268,1357
1,5,6,23,7630,2995
6,14,15,17,5443,3433
4,9,15,19,4410,4467
7,17,19,21,9103,1522
3,4,6,19,7897,2728
1,8,10,14,3462,7163
6,17,19,23,6786,3839
12,15,22,23,7297,3328
0,2,10,16,3819,6806
4,8,20,21,7095,3530
6,9,15,20,7400,3225
0,2,5,16,3264,7361
2,15,17,19,4492,6133
0,3,22,23,5653,3223
2,8,14,17,3128,7497
3,4,13,16,8145,2480
0,1,6,14,7256,3369
12,15,19,20,2677,7948
0,4,8,10,3226,7399
2,11,14,20,362,10263
0,1,6,21,8216,2409
2,8,9,14,2535,8090
0,6,17,20,5841,4784
0,10,13,19,5551,5074
6,7,20,23,9129,1496
2,10,13,15,4726,5899
8,14,16,20,3514,7111
1,3,7,8,6809,3816
3,11,18,19,2940,7685
9,10,14,21,4875,5750
1,5,6,15,7741,2884
2,6,12,14,3588,5289
3,6,12,14,6762,3863
0,6,8,19,3769,5108
4,7,9,11,5205,5420
10,11,15,16,4972,5653
0,1,4,12,4614,6011
14,16,21,22,9374,1251
5,8,13,23,2714,7911
9,11,12,13,2149,8476
1,16,17,23,5330,5295
17,20,22,23,5104,5521
10,12,17,19,2678,7947
1,16,17,20,3963,6662
0,6,9,10,6519,4106
0,7,10,22,8308,2317
3,14,15,19,6706,3919
2,6,11,17,5273,5352
6,16,22,23,8990,1635
9,10,18,20,1715,8910
0,14,18,23,4275,6350
3,9,11,16,4439,6186
3,5,7,15,5710,3167
3,5,13,14,3703,6922
0,11,12,18,1581,9044
0,6,12,21,8444,2181
4,7,12,22,7014,3611
1,5,20,21,6226,4399
0,4,10,23,5911,4714
0,10,18,21,6376,4249
1,4,8,22,5221,3655
5,9,12,18,1243,9382
1,9,13,17,5052,5573
2,6,9,21,7838,2787
1,8,13,15,6756,3869
8,12,19,22,6467,4158
1,4,5,22,7000,3625
1,9,18,23,4430,6195
5,15,19,20,4121,6504
2,5,17,20,1296,9329
2,3,19,21,6977,3648
7,11,15,23,5249,5376
7,16,17,21,8475,2150
0,3,4,20,6416,4209
0,3,17,21,8791,1834
1,6,16,17,7120,3505
4,10,14,19,3735,6890
0,2,3,18,3405,7220
2,5,14,17,1568,9057
5,10,14,20,2002,8623
4,14,15,17,4573,6052
0,8,9,11,4441,6184
8,13,17,18,2620,8005
0,12,15,16,6172,4453
0,5,12,18,2657,7968
8,9,10,13,3142,7483
12,16,18,20,936,7940
7,8,16,21,7102,3523
2,3,18,22,6229,4396
7,12,14,20,3595,7030
14,17,18,20,1037,9588
5,6,20,21,8434,2191
3,12,13,15,6878,3747
2,3,10,19,4144,6481
2,7,18,19,4307,6318
0,4,10,19,4064,6561
6,9,12,15,6856,3769
1,5,14,17,2555,8070
1,6,11,20,6285,4340
0,7,14,15,6791,3834
1,14,15,17,4813,5812
5,9,13,16,2180,6696
10,12,19,23,4012,6613
1,2,11,21,6331,4294
0,1,4,23,6716,3909
0,3,9,13,6782,3843
3,6,7,8,9442,1183
6,17,21,22,6916,3709
5,7,14,19,5228,5397
7,18,20,22,5706,4919
8,16,17,18,1916,6960
1,5,9,14,2732,7893
2,17,22,23,5094,5531
6,9,15,23,7763,2862
11,18,20,22,4627,5998
2,8,15,17,4929,5696
5,10,17,21,3680,6945
2,6,8,12,5230,5395
12,15,16,19,4127,6498
1,4,6,12,7129,3496
1,6,9,17,5744,3132
3,11,16,23,5434,5191
1,6,17,18,5281,3596
6,7,8,16,8409,2216
1,9,19,20,4092,6533
5,6,10,21,6810,3815
1,9,21,23,7224,3401
6,10,17,19,5699,4926
2,15,19,22,5511,3365
6,20,21,23,8593,2032
2,5,8,20,635,9990
3,9,19,23,6577,4048
4,7,8,14,6091,4534
5,7,8,12,6020,4605
11,12,13,20,2107,8518
11,16,19,21,6524,4101
2,11,19,22,1684,7192
2,7,9,11,2943,5933
5,6,17,23,6021,4604
0,4,18,23,4683,5942
2,8,15,22,4038,4839
5,12,17,21,4527,6098
1,3,6,17,8279,2346
3,12,16,19,5609,5016
1,5,12,13,4198,6427
0,15,20,21,5134,3743
0,3,5,7,4718,4158
0,10,19,21,8007,2618
0,1,9,19,5862,4763
0,7,13,20,6646,3979
2,16,22,23,5341,5284
10,14,20,23,3754,6871
0,9,18,21,6933,3692
15,16,17,21,7147,3478
2,6,10,20,5061,5564
4,8,16,19,7083,3542
10,12,22,23,6883,3742
0,1,10,19,5571,5054
1,8,11,13,4445,6180
1,7,8,17,6695,3930
2,4,10,20,1698,7178
9,11,14,22,4859,5766
1,3,8,12,5759,4866
2,5,20,22,5148,5477
11,16,17,18,1689,8936
0,9,12,18,3196,7429
2,5,19,21,2414,6463
1,3,6,22,7448,1429
10,13,19,22,7649,2976
2,3,9,20,3325,7300
8,11,14,15,3425,7200
3,5,9,22,8503,2122
0,8,11,19,817,8059
1,2,12,17,2494,8131
4,6,14,22,9331,1294
0,15,21,22,8637,1988
2,11,17,18,1090,9535
9,17,19,20,2108,8517
1,4,18,21,4600,4276
3,8,18,19,4003,6622
7,11,13,21,6679,3946
0,7,11,14,4249,6376
6,13,21,22,9433,1192
8,10,20,22,6736,3889
3,14,16,22,8484,2141
3,4,6,16,8708,1917
0,4,6,10,5724,4901
5,6,11,22,4387,6238
9,13,21,23,5706,4919
2,13,15,18,2378,6498
0,2,18,21,4760,5865
0,6,11,18,4356,6269
3,9,13,20,5132,5493
12,17,21,22,7911,2714
8,9,19,23,4140,6485
3,5,8,9,5559,5066
3,18,20,22,6602,4023
1,3,7,19,7391,3234
7,14,18,21,8882,1743
10,16,18,20,2658,6218
5,16,18,20,3151,7474
9,10,12,18,1771,8854
4,5,13,19,2362,6514
9,13,17,20,2979,7646
5,9,10,20,943,7934
4,5,11,23,3102,7523
0,9,19,21,7973,2652
2,3,15,22,8749,1876
2,11,20,21,4566,6059
9,12,19,20,1336,9289
1,7,16,21,8444,2181
9,12,13,20,1695,8930
2,3,8,19,6195,4430
3,15,17,23,6249,4376
1,7,8,21,4919,3957
10,11,16,17,2907,7718
1,3,5,10,3370,5506
0,1,18,23,6293,4332
0,8,17,19,3412,7213
1,6,9,14,6732,3893
5,9,20,23,2990,7635
5,6,13,22,8352,2273
0,2,8,19,1707,7170
7,9,21,22,5942,2935
7,10,22,23,8328,2297
1,7,9,21,8490,2135
3,15,17,19,6406,4219
3,5,11,23,4731,5894
16,17,21,22,6259,4366
1,3,11,14,3951,6674
2,4,12,21,5159,5466
5,16,17,23,4745,5880
8,10,14,16,4911,5714
6,8,20,21,7187,3438
8,12,16,23,5435,5190
1,9,20,23,4876,5749
2,7,19,23,5526,5099
4,7,8,13,6747,3878
2,7,15,20,4888,5737
1,7,10,14,5778,4847
0,15,19,21,6918,3707
2,3,14,23,3608,7017
2,8,12,14,2278,8347
6,10,12,18,4860,5765
5,7,10,16,5827,4798
0,3,8,11,3207,7418
2,8,11,19,2946,7679
5,8,14,16,4073,6552
1,3,5,20,5243,5382
0,8,21,23,8730,1895
2,13,17,18,3582,7043
2,5,8,14,3320,7305
1,2,18,23,3478,7147
1,18,19,21,8082,2543
2,4,8,17,4854,5771
9,10,14,15,5262,5363
0,1,10,11,2998,7627
11,12,13,21,5181,5444
3,16,18,22,7720,2905
7,14,18,22,6105,4520
9,13,14,23,5619,5006
11,13,16,22,7669,2956
0,7,8,17,6633,3992
2,4,14,23,3606,7019
1,10,14,15,5864,4761
3,9,10,21,6860,3765
2,6,9,14,5407,5218
1,3,10,11,4055,6570
2,5,6,19,4672,5953
1,12,14,21,5438,5187
4,5,12,15,2678,6199
3,6,12,19,5347,3530
0,1,3,5,5432,5193
3,6,14,17,7534,3091
1,5,7,21,5525,3351
7,16,19,22,7705,2920
4,8,14,20,3728,6897
6,12,13,18,4757,5868
3,13,15,17,7703,2922
13,17,19,20,4807,5818
0,6,18,20,4538,4338
0,14,20,23,3564,7061
3,7,9,18,6317,4308
1,3,9,21,7701,2924
7,12,16,22,5192,5433
0,4,10,18,2837,7788
2,8,11,21,942,7934
1,7,9,18,5678,4947
6,7,16,17,8019,2606
1,5,6,17,5508,3368
4,14,18,19,3134,7491
2,5,9,20,991,9634
3,6,8,13,8486,2139
8,11,14,18,1504,9121
0,3,5,17,4778,5847
5,6,10,19,6566,4059
5,9,10,19,2621,8004
5,6,11,12,3463,7162
9,14,17,19,2072,8553
6,7,10,15,8713,1912
11,12,20,22,3253,7372
4,5,8,22,2513,6363
5,11,14,15,3250,7375
1,6,18,20,5391,3486
4,6,11,14,4462,6163
13,18,20,22,1685,7191
4,11,14,19,2448,8177
9,11,15,16,4656,5969
2,6,11,16,5480,5145
6,11,12,21,5202,5423
6,10,12,13,5874,4751
3,4,18,20,4677,5948
6,13,14,19,7709,2916
7,8,11,13,1327,7549
0,1,10,20,3854,6771
1,10,17,22,6457,4168
0,8,19,20,4624,6001
2,8,9,19,1378,7499
0,13,17,18,3840,6785
8,9,17,23,3892,6733
16,17,18,19,2066,6810
1,2,13,22,5939,4686
0,13,15,17,7371,3254
5,7,11,16,3472,5404
0,4,5,18,3162,7463
2,18,20,22,2737,7888
7,8,20,21,5652,4973
1,5,8,9,3787,6838
8,11,15,22,6382,4243
0,5,15,21,7636,2989
0,7,11,18,4278,6347
11,15,16,17,3758,6867
5,14,16,22,6756,3869
6,9,13,23,5032,3844
5,10,14,17,2020,8605
0,1,3,12,6483,4142
2,12,14,16,1982,8643
4,8,10,13,4701,5924
1,2,12,23,3138,7487
1,4,16,18,5552,5073
0,3,12,16,5412,5213
3,7,12,21,5714,3163
0,3,6,23,6284,2592
2,4,9,14,2606,8019
6,10,15,20,6691,3934
0,11,17,18,1624,9001
7,12,15,16,4913,5712
9,10,12,14,1349,7527
2,9,11,18,795,8082
0,5,15,18,4587,6038
3,6,17,22,8274,2351
6,10,21,22,9943,682
1,6,16,19,6329,2547
2,6,9,18,5411,5214
7,13,21,22,6767,3858
4,11,14,20,1691,8934
6,7,18,19,7818,2807
2,6,15,22,9247,1378
8,14,15,16,5535,5090
12,18,20,22,4062,6563
14,18,22,23,3099,5778
8,16,18,21,7795,2830
2,3,9,19,4572,6053
4,12,20,21,5273,5352
4,8,9,18,4718,5907
11,12,13,16,3973,6652
0,5,12,20,1571,9054
1,7,9,17,5306,5319
4,11,12,16,2578,8047
0,6,8,14,6050,4575
11,14,15,19,3375,7250
0,10,11,12,1114,7763
7,11,18,20,2290,6587
2,3,4,22,7826,2799
2,3,7,17,6414,4211
7,8,11,23,5172,5453
13,14,18,20,2876,7749
3,4,8,17,7261,3364
3,10,14,19,3156,5720
11,17,19,23,2728,7897
4,7,14,16,6273,4352
2,5,11,20,224,10401
5,11,18,19,1867,8758
10,11,17,22,3840,6785
4,5,18,21,2250,6627
2,4,6,22,8968,1657
4,9,15,18,4774,5851
8,10,13,23,6794,3831
4,7,8,16,6685,3940
4,9,14,23,3877,6748
5,11,12,23,2542,8083
7,13,17,22,3003,5873
16,17,19,23,4555,6070
6,8,9,22,9663,962
2,3,17,22,7164,3461
3,7,19,20,6546,4079
0,3,11,22,5935,4690
2,7,11,15,4667,5958
7,15,19,20,4117,4759
1,4,10,11,3683,6942
1,9,15,22,8546,2079
12,13,14,20,3969,6656
7,14,16,23,5955,4670
6,7,8,11,5649,3227
11,12,13,17,1846,8779
11,12,21,23,5994,4631
6,7,10,17,7938,2687
2,15,20,21,3841,5036
7,8,17,23,6174,4451
3,4,11,21,7388,3237
2,9,10,22,6323,4302
