Woonsa:0,Dominic:1,Sath:2,Feng Yan:3,Miho:4,Rasheed:5,Verad:6,Aegir:7,Lushen:9,Figaro:10,Hekerson:11,Ryan:12,Lulu and Friends:8,Ariel:13,Laika:14,Kaki:15,Raoq:16,Mellia:17,Coco:18,Xiao Ling:19,Loren:20,Chloe:21,Riley:22,Trevor:23,
3,6,7,19,8680,1945
0,5,10,16,2978,7647
1,6,9,23,7135,3490
0,10,12,21,7549,3076
1,3,6,14,7539,3086
3,10,16,21,7853,2772
0,7,15,17,7090,3535
6,9,10,11,5142,5483
4,6,12,18,6641,3984
4,8,9,20,3319,7306
20,21,22,23,7416,3209
1,3,19,20,5528,5097
1,4,5,14,2476,8149
8,9,14,18,1467,9158
4,10,12,23,5594,5031
0,6,22,23,6628,3997
2,8,11,18,834,9791
0,16,19,20,4211,6414
0,4,10,21,7881,2744
4,6,14,21,8342,2283
1,8,11,20,2159,8466
2,5,9,23,1995,8630
0,8,10,22,2916,7709
2,9,20,21,5521,5104
1,3,18,22,8419,2206
4,9,15,23,5866,4759
0,9,14,15,6536,4089
1,11,17,23,3138,7487
4,5,8,9,3887,6738
7,18,20,23,3676,6949
1,13,14,19,4661,5964
0,7,10,19,6125,4500
1,2,6,19,6479,4146
7,10,11,14,3342,7283
0,5,6,10,6167,4458
5,6,20,22,5765,4860
3,7,11,13,4749,5876
0,13,14,15,6472,4153
0,2,9,13,3707,6918
0,3,6,18,7594,3031
1,12,13,15,7787,2838
4,7,13,22,8367,2258
2,5,11,12,1380,9245
3,12,20,22,7736,2889
1,6,10,15,8409,2216
2,10,14,20,1358,9267
7,8,13,20,3940,6685
8,15,16,19,5069,5556
18,20,21,22,6816,3809
6,7,16,19,8613,2012
12,13,16,19,4207,6418
4,6,15,17,7601,3024
0,1,9,18,4724,5901
2,8,12,13,2953,7672
5,8,9,18,1336,9289
3,12,18,20,3407,7218
0,2,3,14,3750,6875
0,12,14,16,5059,5566
2,11,12,20,1265,9360
1,7,8,19,7041,3584
1,4,9,18,3938,6687
1,5,7,14,5129,5496
0,6,10,13,7371,3254
0,10,16,22,6668,3957
6,13,14,18,5896,4729
0,5,10,11,646,9979
6,7,9,23,8169,2456
7,12,18,23,4293,6332
12,14,17,19,2532,8093
4,15,17,23,5409,5216
12,19,22,23,6954,3671
0,8,10,15,6569,4056
2,8,9,16,3406,7219
1,5,12,21,9518,1107
6,10,11,19,3982,6643
1,15,18,19,4761,5864
1,11,13,19,5031,5594
3,5,11,17,3563,7062
4,7,13,21,7188,3437
3,10,16,23,5907,4718
2,5,8,11,1333,9292
1,2,5,20,1550,9075
4,10,11,18,2356,8269
12,16,18,21,6214,4411
2,9,18,19,1785,8840
7,11,14,21,5564,5061
4,7,8,10,5577,5048
3,4,16,17,5766,4859
6,9,15,21,8356,2269
0,2,12,19,3139,7486
2,11,21,23,2533,8092
4,5,9,14,1721,8904
1,7,8,10,5692,4933
2,9,20,22,5973,4652
5,6,19,20,6246,4379
5,6,15,23,6247,4378
2,4,8,21,6566,4059
3,5,9,16,4902,5723
1,13,21,23,9423,1202
3,9,13,19,6780,3845
5,12,16,22,4972,5653
10,12,14,21,9129,1496
4,7,15,17,6484,4141
1,11,16,23,3956,6669
6,9,11,19,4969,5656
8,15,16,22,7774,2851
2,8,11,15,3880,6745
4,5,20,23,2453,8172
14,16,17,21,7771,2854
1,2,7,11,4421,6204
2,3,16,23,4538,6087
0,2,10,11,2176,8449
0,17,18,21,5720,4905
2,7,11,17,3894,6731
3,5,10,17,5088,5537
0,7,9,14,5653,4972
2,4,12,22,5788,4837
2,6,8,18,6456,4169
3,4,8,16,7234,3391
1,5,8,10,2776,7849
3,8,10,19,5144,5481
9,13,16,22,7721,2904
0,16,20,21,5518,5107
9,10,22,23,5515,5110
2,4,19,21,6482,4143
10,13,15,19,6103,4522
5,12,13,16,5618,5007
7,12,14,19,4619,6006
3,14,18,21,7724,2901
6,8,9,23,5574,5051
0,3,8,16,6426,4199
3,5,8,15,4675,5950
6,7,15,23,8523,2102
6,15,19,22,9299,1326
0,7,12,22,7310,3315
1,5,7,9,5783,4842
10,16,19,23,5659,4966
4,8,13,14,5679,4946
8,13,22,23,3346,7279
3,9,12,14,4599,6026
7,17,20,23,5256,5369
9,14,15,19,4554,6071
1,18,22,23,7677,2948
12,15,17,22,7401,3224
0,12,14,20,2649,7976
2,13,18,20,2427,8198
4,5,9,21,4028,6597
1,4,6,17,7420,3205
1,2,6,23,6525,4100
2,4,11,14,1517,9108
2,3,12,22,8247,2378
12,15,17,18,3213,7412
1,5,16,17,3760,6865
14,18,21,23,5717,4908
5,12,17,22,6652,3973
1,2,4,17,3950,6675
2,4,6,8,5951,4674
1,2,11,14,1364,9261
2,5,12,14,1755,8870
15,16,17,23,4717,5908
4,10,16,21,6844,3781
7,12,17,19,4526,6099
7,11,13,15,4341,6284
2,18,20,23,1579,9046
14,15,17,23,4578,6047
4,6,10,15,7960,2665
1,8,14,20,3695,6930
2,8,19,22,1913,8712
8,9,17,18,2069,8556
1,6,14,20,6508,4117
0,3,11,19,3394,7231
3,7,10,16,7113,3512
3,10,11,17,3886,6739
1,2,5,18,1817,8808
0,5,6,9,5189,5436
5,17,21,23,6177,4448
5,16,17,22,4652,5973
2,19,22,23,5927,4698
1,12,14,19,3392,7233
4,11,13,19,5518,5107
11,14,17,20,652,9973
10,19,21,23,4363,6262
10,13,18,23,3141,7484
0,10,17,21,4227,6398
5,13,15,23,3621,7004
6,7,10,13,8237,2388
3,14,16,20,4316,6309
3,5,10,13,6859,3766
5,6,12,20,7023,3602
1,7,12,22,7412,3213
6,13,16,19,5328,5297
0,1,12,23,5935,4690
11,17,20,22,3302,7323
0,2,16,22,5000,5625
0,6,8,23,6081,4544
4,17,21,23,5788,4837
4,7,8,19,5463,5162
8,9,14,16,3366,7259
0,2,3,16,5121,5504
10,11,12,16,3435,7190
2,10,15,19,4758,5867
5,9,16,21,4887,5738
3,9,17,21,8254,2371
1,5,21,22,9079,1546
5,8,10,17,4531,6094
4,5,9,10,2834,7791
13,16,20,22,4446,6179
1,4,12,19,5324,5301
1,6,19,23,7933,2692
4,6,12,21,9475,1150
4,12,22,23,7909,2716
3,5,9,12,5484,5141
14,17,21,22,9727,898
14,21,22,23,5486,5139
9,10,20,23,2529,8096
2,6,18,23,5242,5383
0,8,13,22,7811,2814
7,8,9,14,3697,6928
0,1,4,7,7298,3327
1,8,11,23,4634,5991
2,6,8,17,7883,2742
14,17,19,23,2842,7783
0,4,16,17,4071,6554
3,4,10,19,6336,4289
6,16,17,22,7888,2737
9,14,15,22,8442,2183
3,4,12,19,6038,4587
0,6,14,15,7697,2928
0,2,5,14,819,9806
6,11,12,13,7239,3386
2,4,10,15,5186,5439
1,8,9,19,5954,4671
0,3,11,13,2618,8007
5,9,17,22,5952,4673
8,17,18,23,3604,7021
4,9,11,15,5262,5363
1,2,7,21,7992,2633
1,9,16,23,5258,5367
2,9,11,20,919,9706
2,3,9,23,4894,5731
4,5,11,13,4253,6372
11,15,22,23,5927,4698
2,3,11,23,3281,7344
6,16,17,20,6042,4583
1,6,13,22,9083,1542
2,9,13,21,7676,2949
6,12,18,20,5961,4664
9,12,14,18,1402,9223
2,3,7,13,5595,5030
4,5,6,12,6383,4242
1,11,12,15,4762,5863
5,12,13,19,3359,7266
2,8,18,21,3406,7219
5,8,16,18,2870,7755
3,7,13,15,7650,2975
11,12,16,22,5564,5061
4,10,19,23,5483,5142
1,2,16,17,3531,7094
6,8,10,15,8337,2288
4,13,19,22,5056,5569
0,2,10,14,2060,8565
1,2,4,15,5849,4776
1,19,21,23,7013,3612
0,1,12,20,5165,5460
6,10,11,22,7932,2693
2,12,16,17,3694,6931
3,5,8,16,5775,4850
6,7,12,16,8435,2190
3,5,10,14,3900,6725
2,3,20,22,5049,5576
12,14,15,19,4476,6149
0,5,14,23,2090,8535
0,16,21,22,7082,3543
2,5,13,15,4386,6239
1,4,22,23,7237,3388
2,12,18,22,4906,5719
7,8,9,23,5598,5027
10,16,19,20,3893,6732
14,15,17,22,7576,3049
1,3,5,18,4345,6280
0,3,9,20,6430,4195
8,15,17,19,5120,5505
0,9,13,18,5011,5614
2,8,12,22,4465,6160
0,8,17,18,4595,6030
1,2,10,13,4234,6391
9,11,19,23,1938,8687
3,9,16,23,6120,4505
5,8,12,20,3216,7409
1,3,7,14,5829,4796
7,12,16,18,4018,6607
0,7,14,22,6385,4240
1,8,10,16,4437,6188
2,4,17,18,2335,8290
10,17,19,23,4219,6406
0,9,15,22,9548,1077
13,14,15,18,4673,5952
1,14,19,22,7586,3039
1,4,5,23,4495,6130
0,1,2,10,3839,6786
4,15,18,22,7917,2708
5,9,10,11,1258,9367
7,9,10,18,3964,6661
8,11,17,21,2787,7838
3,8,12,22,6948,3677
5,11,13,17,2479,8146
5,12,15,18,3941,6684
1,15,16,21,8396,2229
13,16,21,22,5566,5059
0,14,15,16,6680,3945
14,16,18,19,3650,6975
0,11,13,18,1456,9169
4,12,14,23,3294,7331
0,2,13,17,5806,4819
13,14,15,16,6780,3845
1,5,17,19,4364,6261
2,4,9,13,5191,5434
1,5,19,20,3858,6767
1,11,15,17,4390,6235
7,10,16,21,7831,2794
3,5,11,15,3941,6684
2,11,14,15,3092,7533
11,15,17,18,2518,8107
0,8,10,18,5087,5538
1,4,19,20,4902,5723
3,9,16,17,5092,5533
1,5,20,22,5709,4916
4,8,10,15,5975,4650
4,9,15,17,5215,5410
5,12,20,22,4005,6620
10,15,17,20,4830,5795
3,7,9,16,6922,3703
11,13,17,20,2476,8149
3,10,19,22,6754,3871
2,16,20,21,5760,4865
9,11,13,17,3394,7231
14,15,22,23,6695,3930
5,10,13,23,4046,6579
11,17,22,23,5918,4707
8,15,16,18,4639,5986
0,4,9,14,3310,7315
7,14,17,21,8198,2427
0,12,16,18,4335,6290
1,3,20,22,6509,4116
4,8,12,17,4792,5833
4,9,11,20,2122,8503
3,14,19,22,7544,3081
5,6,9,10,5395,5230
7,13,15,20,5532,5093
2,5,14,15,3872,6753
3,8,20,22,8228,2397
0,2,15,18,4544,6081
0,3,12,13,5757,4868
0,6,10,19,7436,3189
6,7,14,19,7658,2967
2,7,16,19,4995,5630
7,19,22,23,8040,2585
3,4,7,10,7419,3206
0,1,8,17,5619,5006
1,5,17,23,4046,6579
2,3,6,11,6016,4609
3,4,14,18,3354,7271
0,3,18,23,4670,5955
4,15,16,19,6246,4379
0,1,5,15,6866,3759
3,8,10,16,5938,4687
6,11,16,18,4607,6018
4,7,11,13,4739,5886
10,14,17,22,7708,2917
2,15,18,22,5779,4846
7,10,14,17,4113,6512
1,3,15,17,7102,3523
1,9,11,16,3352,7273
3,12,18,21,7719,2906
13,14,20,23,3727,6898
5,8,18,21,2327,8298
1,15,16,20,6237,4388
2,7,10,16,4839,5786
8,11,15,20,2375,8250
6,8,17,19,8007,2618
1,16,20,22,7938,2687
3,9,22,23,7406,3219
4,9,13,20,3876,6749
6,14,16,17,5825,4800
2,3,14,19,3428,7197
3,11,17,20,2657,7968
1,8,12,20,5140,5485
0,1,21,22,8668,1957
1,5,13,14,4686,5939
7,9,12,16,4646,5979
4,14,20,21,7604,3021
10,15,18,22,8371,2254
6,15,17,19,7205,3420
0,17,18,22,5904,4721
0,8,14,19,5146,5479
6,8,10,14,6189,4436
0,2,19,23,3905,6720
1,2,8,9,2728,7897
2,7,13,14,2817,7808
11,16,17,23,2795,7830
4,8,16,18,4668,5957
1,8,9,21,6822,3803
1,8,15,20,6153,4472
4,11,13,22,8434,2191
3,10,11,15,4966,5659
2,10,13,21,8081,2544
2,11,17,21,6419,4206
11,18,21,22,4439,6186
1,7,14,15,6659,3966
0,2,9,10,3908,6717
1,4,8,9,6388,4237
11,12,19,23,3436,7189
8,9,11,19,2077,8548
0,12,15,18,5412,5213
12,13,14,15,4402,6223
0,2,8,9,3805,6820
6,11,18,23,4005,6620
9,10,15,16,6652,3973
0,18,21,22,3129,7496
8,9,19,22,7765,2860
0,1,6,23,8359,2266
4,10,19,22,7061,3564
5,8,14,22,1992,8633
7,9,21,23,7592,3033
3,10,12,22,8155,2470
3,12,15,17,6706,3919
0,7,19,22,8016,2609
2,8,16,17,3896,6729
3,4,8,14,5927,4698
2,11,17,22,4555,6070
0,2,6,10,5847,4778
1,7,17,23,5897,4728
2,8,13,15,2513,8112
7,9,12,14,3781,6844
1,5,6,10,5976,4649
1,9,16,20,4550,6075
2,7,13,20,3388,7237
3,7,11,12,5107,5518
0,11,19,21,3928,6697
0,6,8,22,4285,6340
2,4,8,16,5042,5583
1,2,13,21,8068,2557
1,7,9,14,5042,5583
5,10,11,16,1978,8647
2,3,15,20,5061,5564
3,9,10,11,4178,6447
6,9,12,23,6827,3798
4,5,15,20,4003,6622
0,8,18,23,3047,7578
1,7,9,23,6403,4222
2,8,12,20,3680,6945
0,3,16,20,5246,5379
6,8,18,19,5287,5338
13,14,16,17,4889,5736
8,10,12,16,6288,4337
8,16,18,22,6839,3786
2,4,16,17,3711,6914
0,12,14,21,8472,2153
7,9,12,17,3985,6640
9,14,15,21,8676,1949
10,14,15,16,6249,4376
0,12,15,22,8735,1890
5,6,8,17,6067,4558
15,20,21,22,9082,1543
0,1,17,20,4302,6323
0,2,5,17,2290,8335
6,13,18,20,5500,5125
7,10,15,21,8084,2541
3,5,10,16,4806,5819
2,12,18,19,2186,8439
0,4,5,22,6549,4076
2,11,16,22,3167,7458
1,5,7,17,5721,4904
0,9,13,22,5863,4762
2,17,18,20,934,9691
3,4,12,16,6687,3938
7,13,16,21,5404,5221
3,7,15,20,7175,3450
4,6,20,23,6486,4139
2,5,12,17,2947,7678
0,12,13,20,4044,6581
8,11,21,22,6879,3746
1,3,9,22,7732,2893
0,9,13,19,6007,4618
9,11,12,23,2625,8000
0,13,20,21,1801,8824
5,15,16,20,4424,6201
4,15,16,22,8473,2152
5,7,20,21,6354,4271
0,2,8,23,4578,6047
3,4,17,22,8848,1777
4,11,18,21,2911,7714
4,10,11,13,5516,5109
1,4,12,16,5944,4681
2,13,20,21,6480,4145
3,5,6,12,7144,3481
2,9,17,20,2003,8622
1,7,15,19,6816,3809
0,4,17,18,2428,8197
13,17,21,22,9224,1401
1,4,8,13,5351,5274
3,6,13,14,7180,3445
6,7,14,16,7858,2767
3,7,9,21,9403,1222
4,5,7,18,3982,6643
6,8,10,12,7997,2628
6,8,16,23,5716,4909
2,9,10,23,3195,7430
7,14,15,22,8276,2349
9,12,16,23,4295,6330
3,12,13,23,5481,5144
6,9,13,20,5996,4629
1,7,13,16,6102,4523
9,11,19,22,6506,4119
0,7,21,22,9885,740
1,8,9,14,4448,6177
6,9,10,17,6038,4587
3,4,19,22,8204,2421
3,9,14,19,5050,5575
1,13,18,21,6050,4575
0,6,13,19,7967,2658
1,4,5,12,4072,6553
5,10,19,23,4481,6144
0,13,18,22,7510,3115
0,3,5,16,3718,6907
0,10,22,23,5956,4669
2,5,10,19,1390,9235
9,13,16,20,4237,6388
6,11,14,19,4412,6213
10,12,18,20,3005,7620
3,4,19,20,5313,5312
5,10,15,18,4483,6142
5,7,15,17,6164,4461
1,2,4,10,3533,7092
7,12,16,21,8072,2553
1,7,13,15,7594,3031
3,8,11,20,2020,8605
0,2,12,20,2846,7779
4,17,18,20,2301,8324
5,7,18,22,7672,2953
0,6,7,21,8744,1881
9,10,19,22,8059,2566
4,16,17,19,4504,6121
2,14,15,17,4307,6318
0,1,2,11,2912,7713
8,9,16,18,3363,7262
8,11,16,17,2237,8388
9,13,15,18,4253,6372
10,13,17,21,7655,2970
3,13,19,23,5438,5187
1,5,10,22,6289,4336
6,7,9,22,9060,1565
5,10,16,23,4643,5982
0,14,17,20,2268,8357
1,3,6,10,7639,2986
2,5,13,20,371,10254
15,17,22,23,7590,3035
1,16,17,19,4971,5654
6,12,21,22,9784,841
1,14,16,23,5068,5557
3,8,15,23,6116,4509
0,3,16,21,8997,1628
1,8,9,22,8579,2046
3,6,9,22,10070,555
1,9,10,12,4612,6013
1,2,20,22,6018,4607
3,6,14,19,7272,3353
7,15,21,23,8015,2610
6,9,20,21,6175,4450
1,8,18,23,3287,7338
8,11,16,21,2542,8083
1,5,8,23,3374,7251
3,4,13,15,7393,3232
3,16,20,23,5131,5494
10,12,15,20,5349,5276
1,2,18,22,5197,5428
11,18,19,20,958,9667
2,11,20,23,919,9706
13,15,16,17,6042,4583
2,6,14,23,5725,4900
8,14,16,23,4743,5882
0,1,13,21,8631,1994
4,7,17,23,6429,4196
6,7,14,17,7353,3272
8,16,18,23,4566,6059
0,1,3,21,9591,1034
2,3,4,11,3124,7501
1,7,15,16,7289,3336
0,10,13,20,1549,9076
0,5,9,17,3043,7582
0,9,12,20,4150,6475
0,8,16,23,6455,4170
8,14,17,19,3592,7033
2,5,12,21,5552,5073
1,5,14,21,8051,2574
3,7,19,22,9170,1455
0,4,10,22,4496,6129
1,9,11,19,3104,7521
0,12,14,15,5537,5088
1,2,19,23,4625,6000
8,13,19,20,4533,6092
0,2,14,17,2797,7828
4,10,22,23,6795,3830
1,3,17,22,7413,3212
5,8,12,19,3894,6731
0,4,9,10,4314,6311
3,15,20,23,4777,5848
2,4,7,10,5183,5442
0,8,18,21,5981,4644
4,8,15,19,6909,3716
10,12,19,22,7868,2757
5,6,8,18,5385,5240
2,13,19,20,2454,8171
0,3,5,20,3135,7490
3,5,6,10,7225,3400
5,14,19,22,4202,6423
0,1,5,14,3583,7042
0,10,17,20,2527,8098
0,5,6,19,5550,5075
4,11,14,15,3729,6896
0,6,9,11,6473,4152
2,7,15,21,8677,1948
4,6,8,22,9725,900
1,13,14,15,6560,4065
2,3,18,19,3434,7191
4,10,18,22,7665,2960
8,11,12,23,5144,5481
2,4,10,13,4245,6380
0,4,8,15,5916,4709
0,6,9,19,7418,3207
1,8,13,16,4025,6600
6,13,14,20,6057,4568
0,14,18,20,1956,8669
1,3,6,13,9251,1374
6,18,21,22,5941,4684
4,12,13,19,5186,5439
5,7,17,21,6285,4340
3,9,12,17,5000,5625
1,15,19,21,7295,3330
4,9,18,19,3145,7480
0,2,7,15,7052,3573
2,8,21,23,6842,3783
8,11,20,23,2380,8245
4,6,14,20,5533,5092
7,14,17,20,3336,7289
2,6,10,22,6900,3725
4,13,17,23,4559,6066
12,15,17,23,4302,6323
1,3,8,19,7327,3298
3,7,10,17,7026,3599
8,9,20,21,6561,4064
0,10,15,20,5803,4822
5,14,17,18,1134,9491
3,5,8,20,4879,5746
9,11,13,18,2990,7635
5,11,17,19,1056,9569
8,12,21,23,8752,1873
2,7,14,19,3693,6932
6,8,13,21,3361,7264
8,10,12,14,4898,5727
0,2,14,18,1428,9197
1,9,18,19,3668,6957
2,5,11,17,1055,9570
6,11,18,22,7033,3592
5,11,15,22,7149,3476
4,13,14,21,4145,6480
6,14,15,18,6180,4445
2,4,11,18,1298,9327
4,7,10,11,4658,5967
12,13,17,19,3094,7531
3,6,10,19,8036,2589
0,15,19,23,5412,5213
6,19,20,21,9374,1251
1,3,8,10,5189,5436
3,8,14,21,8759,1866
0,3,11,23,3416,7209
3,18,19,20,3718,6907
11,17,21,23,4121,6504
0,14,18,21,8550,2075
6,12,13,22,8528,2097
0,1,4,6,7497,3128
2,4,11,16,2439,8186
7,15,17,20,5078,5547
7,11,12,22,4848,5777
1,3,9,19,6470,4155
4,8,14,21,8917,1708
0,1,10,23,6253,4372
0,2,12,15,5744,4881
11,12,18,19,1570,9055
0,6,7,11,7515,3110
1,2,9,20,2450,8175
4,11,13,20,3526,7099
5,12,18,21,5876,4749
8,15,18,19,4857,5768
0,9,10,20,3691,6934
1,14,20,23,2739,7886
3,6,19,20,7815,2810
2,17,20,22,2982,7643
4,6,12,22,8703,1922
5,8,14,15,3774,6851
5,6,11,23,3399,7226
1,5,9,15,5019,5606
1,6,11,17,5952,4673
5,6,10,12,6334,4291
0,19,20,21,9117,1508
5,8,9,16,2083,8542
0,3,15,20,6537,4088
3,5,11,21,7741,2884
1,3,17,23,6130,4495
2,4,5,14,1750,8875
15,16,20,22,6789,3836
8,12,15,18,5050,5575
8,12,14,23,4938,5687
1,2,17,20,2285,8340
0,19,21,22,7457,3168
7,9,11,17,3396,7229
5,9,11,20,475,10150
2,9,16,18,1984,8641
7,15,19,21,7461,3164
8,9,12,19,4590,6035
0,5,22,23,3434,7191
3,13,14,18,2727,7898
0,2,17,21,7665,2960
4,8,13,17,3815,6810
7,8,20,23,5150,5475
7,11,19,20,2847,7778
12,15,16,18,3938,6687
0,10,14,23,3781,6844
4,9,11,13,4167,6458
8,14,21,23,6861,3764
0,3,7,16,7586,3039
3,4,16,18,5511,5114
1,10,13,19,4260,6365
2,5,17,19,2534,8091
3,8,9,10,6894,3731
4,8,15,22,7533,3092
6,14,15,16,7654,2971
4,13,19,20,3823,6802
0,2,18,19,2002,8623
6,8,11,15,6780,3845
0,4,8,14,2746,7879
7,9,18,20,3095,7530
1,4,8,14,3863,6762
5,6,12,17,6458,4167
0,7,10,11,5050,5575
2,8,11,17,1991,8634
4,15,16,21,7635,2990
1,2,11,19,2033,8592
3,5,10,21,3907,6718
3,4,9,16,6677,3948
0,17,20,23,2945,7680
8,9,18,23,3742,6883
7,8,13,17,4658,5967
11,13,15,20,2959,7666
7,9,19,20,4298,6327
2,5,12,23,2391,8234
2,5,9,16,2579,8046
0,1,7,12,6960,3665
7,12,21,23,7497,3128
2,13,14,19,1883,8742
9,10,20,22,5552,5073
3,7,9,20,5859,4766
4,16,19,20,4071,6554
2,15,17,23,4376,6249
2,9,12,13,4033,6592
5,9,10,22,8229,2396
0,5,8,16,4001,6624
0,15,17,23,5842,4783
1,8,12,22,6742,3883
2,6,7,10,8254,2371
8,11,14,23,1633,8992
4,12,17,18,2962,7663
3,4,6,21,7676,2949
2,3,8,23,5072,5553
4,6,9,20,6474,4151
0,7,13,17,5559,5066
4,8,12,14,4353,6272
1,3,9,17,5193,5432
2,10,14,22,5605,5020
5,17,18,19,2711,7914
0,5,13,19,4252,6373
2,6,14,20,4837,5788
0,4,9,21,6862,3763
1,2,10,16,4324,6301
0,9,12,17,4370,6255
3,7,15,16,7879,2746
9,11,20,21,3194,7431
3,5,22,23,5229,5396
5,6,12,23,6487,4138
0,3,4,13,6911,3714
0,5,10,12,3426,7199
0,11,16,17,2639,7986
3,12,17,22,8468,2157
6,14,17,18,4345,6280
7,13,14,23,5694,4931
3,6,10,11,6198,4427
6,8,19,20,5747,4878
7,10,19,21,8503,2122
0,18,20,21,4262,6363
3,10,11,19,4178,6447
1,10,14,20,2501,8124
3,6,10,13,6607,4018
7,10,13,21,6233,4392
5,13,16,17,2593,8032
4,9,12,16,4977,5648
1,7,9,19,6022,4603
0,4,10,16,4647,5978
1,4,12,23,5759,4866
3,5,6,18,6147,4478
1,5,11,12,2886,7739
1,3,19,23,6130,4495
0,1,20,23,4894,5731
3,12,15,23,6737,3888
1,7,14,17,5105,5520
3,5,18,19,4610,6015
2,7,13,15,6416,4209
4,8,19,20,5700,4925
8,13,14,16,3754,6871
3,7,13,21,8027,2598
2,14,16,23,2822,7803
1,3,20,21,8783,1842
3,12,22,23,8902,1723
5,17,22,23,3749,6876
2,8,10,20,1113,9512
0,11,12,21,5918,4707
1,2,11,23,2463,8162
10,14,16,18,3360,7265
0,4,11,15,4863,5762
0,2,9,14,3000,7625
11,18,19,22,2722,7903
3,4,5,22,9024,1601
12,13,18,21,7373,3252
13,14,20,21,7792,2833
8,15,17,23,4958,5667
2,5,9,15,4880,5745
13,14,15,20,5028,5597
5,8,11,22,4805,5820
3,8,17,21,8728,1897
4,9,18,23,3195,7430
1,11,18,22,5058,5567
5,13,17,20,2147,8478
15,16,18,19,4177,6448
1,12,16,18,3837,6788
7,9,11,19,2707,7918
10,13,21,22,1687,8938
8,19,21,23,7496,3129
2,5,13,14,1346,9279
0,2,7,18,4608,6017
12,13,22,23,8732,1893
0,10,14,21,7705,2920
2,7,15,19,5777,4848
8,10,13,17,3423,7202
2,8,13,19,2387,8238
8,11,22,23,5340,5285
4,6,8,15,7391,3234
2,8,10,16,2496,8129
4,11,12,13,4334,6291
9,13,15,21,5972,4653
12,13,21,22,5740,4885
14,19,20,21,5785,4840
5,6,12,16,7089,3536
3,18,21,22,7326,3299
11,12,16,20,2589,8036
11,13,17,23,4901,5724
0,10,20,21,3951,6674
1,11,14,19,1954,8671
9,15,20,21,5562,5063
1,4,5,6,6399,4226
7,14,16,20,4329,6296
0,8,20,23,3382,7243
2,5,11,19,1016,9609
4,14,19,21,7992,2633
1,11,20,23,2638,7987
2,6,8,15,6614,4011
6,13,15,23,6750,3875
5,10,14,22,3200,7425
9,14,16,21,9076,1549
2,3,5,23,4180,6445
16,17,19,20,2517,8108
9,10,13,23,4443,6182
2,4,6,23,6089,4536
0,3,12,20,5128,5497
2,7,13,17,6111,4514
1,4,7,9,6698,3927
2,5,10,17,1942,8683
8,17,19,21,7857,2768
5,11,12,20,1871,8754
2,8,9,23,3548,7077
3,10,14,21,9205,1420
2,3,8,15,6646,3979
8,16,20,21,4702,5923
3,6,15,17,8309,2316
1,4,13,14,4772,5853
2,12,15,18,3134,7491
9,12,15,16,5517,5108
8,10,13,16,3678,6947
0,2,5,18,1543,9082
0,10,11,23,3292,7333
7,8,13,16,3387,7238
0,8,9,13,5878,4747
1,8,10,23,4473,6152
3,4,5,16,4676,5949
8,10,13,14,2597,8028
2,13,22,23,3481,7144
4,10,11,16,3148,7477
7,15,18,23,4113,6512
2,4,12,13,5281,5344
0,6,15,23,8024,2601
5,9,17,23,2788,7837
1,3,5,6,7642,2983
13,17,21,23,5111,5514
2,10,11,18,1201,9424
1,4,10,22,8598,2027
12,13,16,17,5268,5357
2,9,17,23,3189,7436
6,15,17,23,7013,3612
0,8,19,21,2313,8312
11,14,17,23,1794,8831
0,10,14,19,3067,7558
4,7,16,20,5714,4911
6,7,8,13,8443,2182
10,12,19,20,3911,6714
0,9,14,22,6509,4116
1,3,12,22,8382,2243
2,4,7,18,4759,5866
0,8,12,20,5305,5320
6,13,16,20,7166,3459
5,10,15,19,5207,5418
11,13,15,23,5577,5048
1,4,5,18,2531,8094
1,10,17,19,4657,5968
1,3,4,20,5889,4736
5,8,19,20,1297,9328
14,15,21,23,7602,3023
5,9,13,21,2098,8527
1,4,13,21,5525,5100
5,11,18,20,716,9909
10,11,12,21,5914,4711
5,6,16,20,6456,4169
0,10,16,18,4441,6184
15,17,20,21,5009,5616
1,5,6,20,6964,3661
1,9,11,23,3689,6936
6,14,16,20,6311,4314
8,16,17,20,2990,7635
1,5,11,18,1424,9201
6,7,8,18,8429,2196
4,11,15,18,3220,7405
0,11,15,19,4052,6573
4,8,17,19,5590,5035
1,4,9,22,7606,3019
1,4,9,14,3915,6710
0,12,19,23,5319,5306
2,11,12,15,3472,7153
1,12,18,21,8747,1878
1,5,11,17,1899,8726
2,5,12,13,4481,6144
3,9,12,15,6841,3784
0,13,15,16,7147,3478
1,5,7,8,6784,3841
5,13,17,18,4472,6153
7,9,17,23,4391,6234
1,4,8,15,7413,3212
7,9,13,21,6811,3814
0,3,8,21,9743,882
5,6,13,19,6473,4152
5,11,17,22,1289,9336
6,16,19,23,7468,3157
5,14,17,20,800,9825
0,3,9,18,5841,4784
2,7,11,23,3635,6990
3,4,14,15,6743,3882
5,6,11,19,5029,5596
7,13,20,21,8275,2350
14,19,22,23,4153,6472
4,8,9,10,5350,5275
6,15,18,20,6126,4499
2,3,8,13,4499,6126
4,9,15,21,9085,1540
4,6,7,10,8603,2022
1,2,3,16,5336,5289
4,9,12,21,8201,2424
5,7,19,20,5574,5051
5,10,11,19,1215,9410
6,7,11,21,9415,1210
0,11,17,23,2554,8071
1,15,16,22,9389,1236
2,4,20,23,3082,7543
